,Date,Open,High,Low,Close,Adj Close,Volume
3833,2010-12-30,183.750046,185.625046,182.043793,183.731293,162.325546,7312424.0
3834,2010-12-31,183.018799,185.11879,182.250046,184.218796,162.75621,2111052.0
3835,2011-01-03,186.300049,186.300049,180.862549,181.143799,160.039474,2610626.0
3836,2011-01-04,181.537552,183.71254,181.162552,181.74379,160.56958,3878988.0
3837,2011-01-05,180.956299,184.050049,180.375046,182.11879,160.900909,3717844.0
3838,2011-01-06,181.631302,183.731293,178.950043,182.381302,161.132843,3145815.0
3839,2011-01-07,182.287552,184.55629,177.468796,178.856293,158.018509,3542865.0
3840,2011-01-10,178.050049,178.46254,172.762543,174.225037,153.926788,4398089.0
3841,2011-01-11,172.950043,178.125046,170.718796,175.293793,154.871048,4405068.0
3842,2011-01-12,177.24379,177.24379,171.375046,175.387543,154.953903,3260697.0
3843,2011-01-13,173.062546,177.825043,167.737534,170.081299,150.265839,6106846.0
3844,2011-01-14,169.218796,175.500046,169.218796,173.662537,153.429855,5275860.0
3845,2011-01-17,172.537537,177.375046,171.206299,175.031296,154.639099,3131369.0
3846,2011-01-18,176.700043,181.500046,176.700043,179.456299,158.548569,4052580.0
3847,2011-01-19,178.875046,180.731293,177.037537,178.537537,157.736877,3874481.0
3848,2011-01-20,178.068787,180.80629,174.562546,179.062546,158.200729,4659652.0
3849,2011-01-21,174.750046,174.750046,170.437546,170.981293,151.060989,10426776.0
3850,2011-01-24,169.950043,170.250046,163.312546,166.46254,147.068695,6371510.0
3851,2011-01-25,168.000046,169.406296,162.468796,167.58754,148.062607,5827073.0
3852,2011-01-27,168.750046,168.750046,162.768784,164.49379,145.98262,7897400.0
3853,2011-01-28,166.46254,166.83754,163.350037,164.100037,145.633209,4325841.0
3854,2011-01-31,159.375046,167.58754,159.225037,164.287537,145.799545,4519822.0
3855,2011-02-01,164.475037,166.500046,158.625046,161.006287,142.887573,4083785.0
3856,2011-02-02,161.887543,165.862534,161.250046,164.193787,145.7164,3409137.0
3857,2011-02-03,163.950043,166.83754,161.831284,165.750046,147.097504,4534054.0
3858,2011-02-04,165.562546,166.518784,161.250046,163.762543,145.333633,4502116.0
3859,2011-02-07,163.406296,165.356293,159.375046,160.08754,142.072205,3757935.0
3860,2011-02-08,160.500046,161.756287,157.875046,159.656296,141.68956,3795665.0
3861,2011-02-09,159.468796,161.625046,156.768784,159.037537,141.140411,3385935.0
3862,2011-02-10,159.000046,159.412537,155.643784,156.731293,139.093689,3101612.0
3863,2011-02-11,155.268784,158.812546,152.812531,157.593796,139.859131,4509092.0
3864,2011-02-14,158.062546,160.425034,156.037537,159.15004,141.240234,3816492.0
3865,2011-02-15,159.375046,160.27504,156.375046,159.543793,141.589706,2895860.0
3866,2011-02-16,158.081284,164.925034,157.875046,163.93129,145.483429,4073124.0
3867,2011-02-17,164.981293,164.981293,160.725037,162.018784,143.786133,3026961.0
3868,2011-02-18,162.33754,165.637543,161.250046,162.262543,144.002472,2681404.0
3869,2011-02-21,162.43129,170.137543,162.43129,169.143799,150.109344,4924505.0
3870,2011-02-22,168.750046,172.500046,163.200043,166.800034,148.029327,4698158.0
3871,2011-02-23,166.987534,167.21254,162.52504,163.800034,145.366959,2959047.0
3872,2011-02-24,161.625046,165.300034,158.287537,160.18129,142.155441,5981878.0
3873,2011-02-25,162.281296,163.387543,158.662537,162.393784,144.118927,4279182.0
3874,2011-02-28,162.750046,169.050049,162.24379,164.325043,145.83287,4848417.0
3875,2011-03-01,165.000046,166.875046,162.375046,166.293793,147.580109,3447481.0
3876,2011-03-03,163.125046,167.21254,163.125046,166.612534,147.862961,4327689.0
3877,2011-03-04,168.000046,169.65004,165.000046,165.52504,146.897842,1966212.0
3878,2011-03-07,164.081284,168.562546,163.55629,167.718796,148.844711,2283255.0
3879,2011-03-08,168.562546,169.500046,166.93129,168.375046,149.427109,2811481.0
3880,2011-03-09,168.000046,169.93129,166.331284,169.106293,150.076035,1897394.0
3881,2011-03-10,168.375046,171.000046,167.062546,170.550049,151.357361,3033148.0
3882,2011-03-11,168.956299,171.262543,167.362534,168.487549,149.526962,3883348.0
3883,2011-03-14,166.875046,171.675049,166.875046,171.093796,151.83992,3474825.0
3884,2011-03-15,166.875046,171.375046,165.075043,165.90004,147.230621,2810044.0
3885,2011-03-16,166.875046,168.375046,165.487534,167.02504,148.229034,2737140.0
3886,2011-03-17,164.662537,167.437546,164.662537,166.293793,147.580109,1562698.0
3887,2011-03-18,166.500046,167.362534,162.918793,164.96254,146.398621,2427324.0
3888,2011-03-21,165.375046,166.875046,161.77504,162.71254,144.40184,2868039.0
3889,2011-03-22,163.725037,164.625046,162.375046,162.90004,144.568207,699813.0
3890,2011-03-23,162.90004,164.96254,162.000046,163.725037,145.300415,1267311.0
3891,2011-03-24,164.100037,167.11879,164.100037,164.86879,146.315445,2471772.0
3892,2011-03-25,167.793793,171.99379,166.443787,170.96254,151.723434,6124779.0
3893,2011-03-28,170.081299,174.05629,170.081299,173.21254,153.72023,4706164.0
3894,2011-03-29,173.062546,175.27504,172.875046,173.812546,154.252701,3853428.0
3895,2011-03-30,173.456299,178.125046,173.456299,177.318787,157.364334,2495804.0
3896,2011-03-31,176.68129,181.762543,175.125046,180.075043,159.810486,8470195.0
3897,2011-04-01,178.875046,179.850037,176.250046,178.518799,158.429352,1876367.0
3898,2011-04-04,180.000046,183.750046,179.718796,180.375046,160.07666,5822502.0
3899,2011-04-05,180.862549,181.875046,177.018799,180.375046,160.07666,3879497.0
3900,2011-04-06,179.850037,181.256302,173.062546,174.731293,155.068054,4513657.0
3901,2011-04-07,174.356293,177.656296,171.99379,177.168793,157.231262,2938167.0
3902,2011-04-08,176.568787,177.000046,172.537537,174.581299,154.934967,2503692.0
3903,2011-04-11,174.375046,174.375046,171.206299,172.500046,153.087936,2635228.0
3904,2011-04-13,170.625046,177.937546,170.625046,177.15004,157.21463,4832844.0
3905,2011-04-15,175.500046,177.000046,168.000046,168.675049,149.693344,5501918.0
3906,2011-04-18,168.787537,170.625046,166.500046,167.02504,148.229034,3284009.0
3907,2011-04-19,166.500046,169.425049,164.812546,168.581299,149.610138,1705204.0
3908,2011-04-20,169.500046,174.675049,169.500046,173.86879,154.302612,3836292.0
3909,2011-04-21,173.456299,176.887543,172.537537,173.68129,154.136215,4769022.0
3910,2011-04-25,174.000046,175.65004,172.74379,174.825043,155.151276,1200887.0
3911,2011-04-26,174.375046,175.425049,170.268799,174.262543,154.652084,1932012.0
3912,2011-04-27,168.300049,170.512543,166.65004,169.162537,150.126007,12184524.0
3913,2011-04-28,170.250046,170.550049,166.875046,167.475037,148.628403,4156212.0
3914,2011-04-29,167.250046,169.36879,166.55629,168.862549,149.859772,2302719.0
3915,2011-05-02,168.750046,170.21254,166.125046,167.850037,148.961212,1438402.0
3916,2011-05-03,166.875046,168.71254,162.375046,163.74379,145.317032,2179980.0
3917,2011-05-04,164.381287,165.300034,160.500046,163.875046,145.433487,2505519.0
3918,2011-05-05,163.500046,164.512543,160.500046,162.187546,143.935898,3573364.0
3919,2011-05-06,163.875046,169.83754,163.200043,165.918793,147.247253,3276676.0
3920,2011-05-09,165.206284,165.937546,163.200043,163.55629,145.150665,767559.0
3921,2011-05-10,163.162537,165.918793,162.075043,163.612534,145.200546,964295.0
3922,2011-05-11,164.96254,166.08754,163.218796,164.68129,146.149017,1872583.0
3923,2011-05-12,162.80629,164.925034,161.850037,162.487534,144.202133,1399546.0
3924,2011-05-13,162.375046,166.950043,162.187546,165.956284,147.280548,3153767.0
3925,2011-05-16,166.762543,166.762543,163.18129,164.981293,146.415268,1996487.0
3926,2011-05-17,163.950043,166.387543,162.862534,164.062546,145.599915,2096146.0
3927,2011-05-18,164.250046,168.750046,164.250046,167.30629,148.478622,2328650.0
3928,2011-05-19,168.225037,168.225037,165.075043,166.050034,147.363724,759725.0
3929,2011-05-20,167.550034,168.318787,165.187546,167.756287,148.877975,994349.0
3930,2011-05-23,165.000046,165.750046,163.125046,165.018784,146.448532,896815.0
3931,2011-05-24,164.456284,166.856293,164.456284,164.96254,146.398621,1884922.0
3932,2011-05-25,165.750046,165.750046,161.456284,163.350037,144.967606,2535663.0
3933,2011-05-26,163.912537,164.943787,162.281296,163.08754,144.734619,4551382.0
3934,2011-05-27,162.412537,166.762543,162.412537,165.768784,147.11412,1592151.0
3935,2011-05-30,165.581284,167.49379,164.86879,165.675034,147.03093,1645236.0
3936,2011-05-31,165.15004,168.937546,165.15004,167.40004,148.561783,5091798.0
3937,2011-06-01,166.912537,169.08754,166.912537,168.112549,149.194153,1190887.0
3938,2011-06-02,166.875046,167.793793,165.487534,166.106293,147.413681,1651596.0
3939,2011-06-03,164.625046,168.71254,164.625046,166.162537,147.463593,1453943.0
3940,2011-06-06,165.750046,167.606293,164.250046,166.893784,148.112534,1040399.0
3941,2011-06-07,165.937546,166.687546,164.831284,165.225037,146.631592,2510444.0
3942,2011-06-08,165.675034,166.237534,164.100037,165.450043,146.831284,1175647.0
3943,2011-06-09,165.187546,165.956284,163.312546,164.550034,146.032547,2458772.0
3944,2011-06-10,164.175034,165.750046,162.787537,164.043793,145.583267,1915943.0
3945,2011-06-13,162.918793,164.437546,162.225037,163.293793,144.917664,1837402.0
3946,2011-06-14,163.312546,165.000046,163.312546,163.818787,145.383606,1218226.0
3947,2011-06-15,163.875046,164.418793,158.30629,159.15004,141.240234,5531121.0
3948,2011-06-16,158.49379,158.625046,155.531281,156.018784,138.461365,3010796.0
3949,2011-06-17,155.100037,157.08754,153.000031,153.318787,136.065201,1993351.0
3950,2011-06-20,153.750031,154.668793,143.043777,150.862534,133.885315,4878548.0
3951,2011-06-21,150.975037,152.062531,148.312531,150.90004,133.918655,2682537.0
3952,2011-06-22,150.975037,153.356293,150.562531,151.425034,134.384583,2230852.0
3953,2011-06-23,150.843781,154.500031,150.843781,153.71254,136.414612,2157218.0
3954,2011-06-24,153.600037,159.675034,153.037537,159.075043,141.17366,2985841.0
3955,2011-06-27,158.418793,160.612534,156.862534,158.49379,140.657806,2380655.0
3956,2011-06-28,157.912537,159.000046,154.875031,157.162537,139.476395,3498279.0
3957,2011-06-29,157.012543,158.512543,156.656296,157.706284,141.307617,2094559.0
3958,2011-06-30,158.418793,159.018784,154.350037,156.600037,140.316391,4147524.0
3959,2011-07-01,158.925034,159.356293,156.750046,158.68129,142.181229,2828753.0
3960,2011-07-04,160.387543,160.387543,158.362534,159.15004,142.601257,4347828.0
3961,2011-07-05,158.49379,161.437546,158.437546,160.500046,143.810883,2714535.0
3962,2011-07-06,160.425034,161.175034,158.475037,159.318787,142.752472,6688336.0
3963,2011-07-07,159.000046,162.15004,157.518784,161.643784,144.835709,2383434.0
3964,2011-07-08,161.625046,163.125046,131.250031,161.812546,144.986893,3079521.0
3965,2011-07-11,160.237534,160.875046,156.506287,157.83754,141.425232,1239295.0
3966,2011-07-12,154.687531,156.61879,152.850037,155.475037,139.308395,4523148.0
3967,2011-07-13,153.937531,155.77504,153.937531,155.062531,138.938766,1779223.0
3968,2011-07-14,154.18129,155.58754,153.768784,154.312531,138.2668,1502132.0
3969,2011-07-15,155.325043,156.375046,153.90004,155.550034,139.37558,1520426.0
3970,2011-07-18,154.55629,156.112534,153.862534,155.11879,138.989197,1382468.0
3971,2011-07-19,155.568787,156.375046,153.99379,155.700043,139.51001,2433711.0
3972,2011-07-20,156.375046,156.375046,148.143784,149.606293,134.049866,12508330.0
3973,2011-07-21,149.250031,151.050034,147.356293,150.412537,134.772293,2211327.0
3974,2011-07-22,151.856293,152.625031,150.768784,152.193787,136.368286,3368809.0
3975,2011-07-25,152.250031,154.350037,150.675034,153.80629,137.813187,1820812.0
3976,2011-07-26,153.71254,154.612534,151.93129,153.918793,137.913986,3061599.0
3977,2011-07-27,153.018784,153.71254,150.543793,150.956284,135.259491,3062249.0
3978,2011-07-28,148.46254,149.96254,146.737534,148.125031,132.722626,3218108.0
3979,2011-07-29,146.831284,150.000031,145.500031,145.987534,130.807404,2927903.0
3980,2011-08-01,146.812531,148.950043,145.125031,146.96254,131.68103,1328421.0
3981,2011-08-02,146.643784,146.96254,143.287537,143.793777,128.841766,2300407.0
3982,2011-08-03,142.125031,144.375031,141.000031,142.950027,128.085693,3373647.0
3983,2011-08-04,142.36879,143.86879,140.625031,140.887527,126.237717,2872364.0
3984,2011-08-05,135.768784,139.012527,134.643784,137.737534,123.415276,3581503.0
3985,2011-08-08,133.125031,135.15004,126.375031,134.193787,120.240021,7587560.0
3986,2011-08-09,127.537529,132.037537,126.862534,130.031281,116.510353,9325163.0
3987,2011-08-10,132.375031,134.362534,130.931274,133.08754,119.248795,5727043.0
3988,2011-08-11,130.875031,133.762527,130.331284,132.33754,118.576782,3307169.0
3989,2011-08-12,133.500031,134.137527,126.375031,128.606277,115.233505,4991486.0
3990,2011-08-16,129.375031,130.818787,126.262527,127.650032,114.376701,2552604.0
3991,2011-08-17,126.750031,132.093781,126.750031,129.112534,115.687111,4384841.0
3992,2011-08-18,129.375031,129.562531,121.481277,123.056282,110.260605,6389617.0
3993,2011-08-19,120.000031,122.981277,116.437531,120.131279,107.639763,4165284.0
3994,2011-08-22,119.100029,126.543777,118.162529,124.631279,111.671844,2786321.0
3995,2011-08-23,125.625031,126.750031,120.262527,124.856277,111.873436,3009359.0
3996,2011-08-24,124.875031,125.625031,122.325027,123.693779,110.83181,3406145.0
3997,2011-08-25,124.425034,124.837532,121.968781,123.075027,110.277412,4963204.0
3998,2011-08-26,122.475029,124.031281,118.650032,119.906281,107.438164,2681401.0
3999,2011-08-29,121.181282,125.906281,121.181282,123.337532,110.512619,3334951.0
4000,2011-08-30,125.400032,126.900032,122.100029,125.718781,112.646255,3686175.0
4001,2011-09-02,129.412537,132.356277,123.225029,125.381279,112.343849,4082393.0
4002,2011-09-05,123.750031,124.987534,120.000031,120.656281,108.110161,7286182.0
4003,2011-09-06,120.000031,123.750031,117.112526,121.143784,108.546982,5443558.0
4004,2011-09-07,122.475029,124.106277,122.287529,123.581284,110.731018,4079697.0
4005,2011-09-08,123.768784,129.000031,123.768784,126.806282,113.620667,5902171.0
4006,2011-09-09,126.843781,128.250031,124.612534,126.881279,113.687874,4813337.0
4007,2011-09-12,123.375031,124.612534,121.125031,121.950027,109.269394,4689574.0
4008,2011-09-13,122.925034,125.100029,121.256279,123.412529,110.579796,2966161.0
4009,2011-09-14,123.787529,129.900024,122.381279,128.400024,115.048691,5949275.0
4010,2011-09-15,129.787537,131.250031,127.125031,130.575027,116.997543,4959246.0
4011,2011-09-16,130.950027,132.881287,126.656281,127.031281,113.822296,4000220.0
4012,2011-09-19,127.125031,129.300034,126.375031,127.875031,114.578285,2556652.0
4013,2011-09-20,128.231277,133.125031,127.575027,131.606277,117.921547,5546710.0
4014,2011-09-21,131.962524,134.981277,131.662537,133.74379,119.836777,4555756.0
4015,2011-09-22,131.531281,132.262527,126.431282,127.631279,114.359879,4181814.0
4016,2011-09-23,126.750031,130.837524,125.362534,127.312531,114.07428,5237566.0
4017,2011-09-26,127.631279,129.937531,126.450027,127.518784,114.259079,4403025.0
4018,2011-09-27,128.737534,132.675034,128.625031,130.575027,116.997543,4927689.0
4019,2011-09-28,131.775024,134.40004,129.431274,130.331284,116.779144,4941462.0
4020,2011-09-29,129.750031,131.250031,128.343781,130.350037,116.795959,3462364.0
4021,2011-09-30,130.687531,132.300034,125.662529,127.800034,114.511093,3221540.0
4022,2011-10-03,125.625031,126.281281,121.350029,123.825027,110.949409,3407980.0
4023,2011-10-04,122.456284,126.750031,122.006279,125.081284,112.075066,3214772.0
4024,2011-10-05,126.018784,128.193787,122.250031,122.981277,110.193398,3588935.0
4025,2011-10-07,126.750031,129.375031,123.750031,125.175034,112.15905,4992356.0
4026,2011-10-10,125.643784,131.250031,125.362534,130.837524,117.232742,2034890.0
4027,2011-10-11,132.112534,132.731277,126.993782,128.137527,114.813507,2848295.0
4028,2011-10-12,130.143784,134.512527,130.143784,131.456284,117.787163,6661086.0
4029,2011-10-13,132.375031,133.125031,130.687531,131.062531,117.434349,2591751.0
4030,2011-10-14,130.012527,136.856277,130.012527,136.237534,122.071251,4425049.0
4031,2011-10-17,136.518784,137.40004,133.031281,133.800034,119.887192,2694593.0
4032,2011-10-18,130.743774,131.887527,128.512527,129.768784,116.275131,1441362.0
4033,2011-10-19,130.050034,134.58754,130.050034,134.100037,120.156029,2521919.0
4034,2011-10-20,132.093781,133.46254,130.125031,132.956284,119.131187,1298023.0
4035,2011-10-21,133.65004,134.250031,131.343781,132.768784,118.963188,1640538.0
4036,2011-10-24,133.893784,136.875031,133.387527,134.287537,120.32402,1739050.0
4037,2011-10-25,135.206284,143.231277,132.825027,139.55629,125.044914,7029944.0
4038,2011-10-28,141.206284,146.250031,137.11879,140.268784,125.683342,4530028.0
4039,2011-10-31,140.625031,144.375031,136.27504,137.475037,123.180069,9347861.0
4040,2011-11-01,137.906281,140.58754,136.856277,139.518784,125.011269,5305284.0
4041,2011-11-02,138.731277,141.375031,136.706284,140.30629,125.716911,3851263.0
4042,2011-11-03,140.193787,140.193787,137.531281,139.050034,124.591309,2746529.0
4043,2011-11-04,139.950027,141.375031,138.187531,139.443787,124.944115,2619732.0
4044,2011-11-08,138.131287,140.062531,137.700027,138.487534,124.087273,999653.0
4045,2011-11-09,138.487534,142.687531,138.487534,141.187531,126.5065,3117833.0
4046,2011-11-11,140.250031,145.237534,138.918777,143.287537,128.388184,9989117.0
4047,2011-11-14,143.381287,146.043793,143.381287,145.27504,130.168991,4382894.0
